name,label
data/train/Healthy-Others/IMG_20190419_172113.jpg,Healthy-Others
data/train/Healthy-Others/images (1).jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131019.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_175330.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_171229.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_174243.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_164243.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133647.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_125916.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_130007.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195321.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141306.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_115103.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_144354.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165102.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190421_195515.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3203.jpg,Healthy-Others
data/train/Healthy-Others/Healthy3_ea90d112-4809-43ff-8d2f-748e8d415329.jpeg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_132423.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_161839.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_161516.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165305.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_165812.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_162236.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131723.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_134441.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_131328.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_144800.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_102216.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133214.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_141032.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_172437.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_164034.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_134010.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_125836.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_094832.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_135959.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190424_133658.jpg,Healthy-Others
data/train/Healthy-Others/IMG_3201.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_164305.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_123540.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190420_194337.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_152612.jpg,Healthy-Others
data/train/Healthy-Others/IMG_20190419_174500.jpg,Healthy-Others
data/train/Neck_Blast/Neck_Blast1_6703509d-36dd-47e0-a537-5641f9f5ccda.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f0584b10-36e3-42fb-977e-b1a7ad036fc0.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f2bef150-b2ef-44ad-9cb2-0109933680cd.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_4b81c2d9-4f8a-4582-a74e-128e10a3e895.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_724d9140-d577-4e46-92d9-77eb8a451635.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_8a804ebd-5e96-4998-81a1-2b92b944a298.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b0aa354e-b8ca-491a-9f57-e96c6bc4fa72.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_350500cd-b7ca-4f5d-b94e-0b322222f9f4.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_669e504f-3edf-4268-868b-e4fe9b9b137b.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f3792056-193f-4ccf-a1ef-baf2750cf301.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_848ae0c7-ea74-4fb9-adc8-ce7f2655d595.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_5d684b15-3323-4aad-966a-4bf9dfe88542.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_3b80c7e5-32d2-477a-847b-187ea69f7617.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_26492442-5a39-4571-8c7e-7a111e056890.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_9487b22a-6894-4035-bfb7-30528663d8ea.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f54a7a49-7f86-4927-9104-b4f267fd47bd.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_18a1a09b-249f-4ddc-9c63-49e906fc59e0.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_9ac168bf-0e2a-4a48-8fa7-f91105fc8040.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_1470b445-1a09-4a52-ad59-191c58f0a95d.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_64346a5d-fc28-4562-8446-87ca89d672e9.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_20f3485c-64c9-4c7e-8b3e-bb28f6500c99.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_76a933ff-b694-44c8-92e5-9e82fb5e8f80.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_0d9dd523-3af6-495e-95d2-5f23b1f4e057.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_eefdbf13-74e9-45d3-ac14-bff2bca7f0ff.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_33ba63db-0714-4927-9bf6-1543621fdd72.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_07df842b-fe37-4430-b24b-e96636e6b572.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_828eea6e-2892-45e7-a659-65e4e4480e8e.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_2edc6a2a-3948-4507-8f36-4e7cae6b8d5e.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b66a8306-e746-424e-9382-105816c4fd0d.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_35c9cbe3-04b9-435c-bcf3-1fe20127c418.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_57fa9979-2eb4-4909-aa64-57d0c3a3e068.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_9df02490-688f-4501-8fd9-c37475f39455.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_3db68326-654b-4208-b9f8-281c60dc48f4.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_c893ce79-93f1-4636-b600-cefdb6465dd0.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_0543fb6a-328e-41fa-86fc-d99a69afd0f9.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b7bba94e-f874-48c2-b247-fa9bfd7f0d4e.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_e1db8055-fea0-464f-b77c-087daff19ecb.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_41600c3a-2648-47ca-8a9b-5363f9b6c1fb.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_18156c2e-0214-4a7e-8e35-98d912f458cb.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b5ed8611-a902-42db-b912-53f342e692b8.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_ce4bac61-e107-44a2-8c27-ac9299799ee4.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b9609bc9-a246-422e-a0a4-24b7ac399d27.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_037d332d-00f2-4875-8a6a-5314bf29bfdd.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_1e556ebe-abdc-476d-b96c-6b010c650253.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f4661f8e-8a7b-45a0-ac5d-56ded7c62650.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_9e31ef2b-1c56-42d2-b6be-24033c8dd5cc.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_d78d9936-88e5-4dec-95c9-1d83d734db2c.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_337bd465-e27e-4c5e-9f2a-b2060b1ed682.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_03ae307b-f5de-4874-ad05-96655549fba7.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_03f0f868-ef06-4a58-b5a5-d78209d15815.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_9093c8e5-3736-4c44-81f8-c0ef1b9f04ec.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f85133d4-f507-415c-9593-d6722e961dd8.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_858d5e0b-6c23-4efd-ba8d-75e2c258eea8.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_3641be3e-32d4-4bd3-ac90-ba8c71fc00ef.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_48798e85-2172-43ff-b2a8-c5ab5d3d5bd5.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_daf6a554-1ece-4c91-907c-c64e13badc50.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_cddb5588-85d2-4a35-bf61-3b02f47a14a6.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_6d57b988-509c-4119-bcb9-4127ab72fbd3.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_a0eabfca-d522-4355-b6e6-16f3eaf3b071.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_6e479e45-44db-420d-a6b4-d14204d7df60.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_2dca207f-3e18-4aa7-b5cb-d9dbadfae7d3.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_6e3c6fa3-22d7-400f-93ee-6f0826ce867f.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_d7cc5188-894a-4357-9980-58f4648af660.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_03019081-66d2-4654-b27b-3795c51b1789.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_10191763-a634-41f8-a390-c977004da1fd.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_04e2f168-e079-41c4-bd74-2da4bb7e2c76.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_4f3ba6ec-a273-4005-b919-8f580a18be8a.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_88a11f1a-e318-4898-b239-45c400c70d67.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_6d3d3759-ed25-412f-b0ab-cad12f72bef5.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_c2a8ac1f-036a-41c4-86ef-b0d2b2992ffd.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_c0d28257-ad86-4b90-8c75-516127772bc2.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_a36d5090-f63f-4127-b273-409b3d33c5be.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_dba31704-a2e2-4e16-a3b8-046ae39d80c9.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_ef4b427d-15f9-4c86-a305-a28dd7262e0c.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_0b5af6c4-9713-478d-a618-fdb91c92ea16.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_6f59d3b5-c32c-4b90-9697-b3bb7f2a22ac.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_fb84fa33-1fb6-48c5-8f18-785f72b48826.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f5c0340f-46b2-4e16-8ae6-936be822f466.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_34d59408-6896-4553-885d-729ce3743d15.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_79f924c7-a5e1-4790-8b65-5412954058f8.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_8bbae1a0-1d41-4547-82fc-def2970bbf42.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_e5ca5db4-180f-4f23-a477-5a4b2ea519ba.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_7ac94e08-2f81-48e5-a419-32365205c98b.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_77d54570-c833-4b5d-b6e2-1483af2e93f0.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f755f1a1-ba1b-4779-b92a-1d99afddce3e.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_e87dd997-ab7d-457a-a76a-99f9f8f13657.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_c9253d47-a9a3-4f3c-b588-88f108331f3b.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_3e5325da-e15b-42e6-b2a4-31703d1933f1.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_097e3c1c-e3d6-4287-b81f-d7ad6caf6a1c.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_08de58b4-7b6b-4a5d-b6d1-040f1166c0ba.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_af2d9f39-7873-4a43-ba59-02c8e08c9cde.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_94c05359-bdc4-4059-b5b5-96eac6376960.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_39d4463b-20c9-445b-899f-bcae72a3229f.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_a34bda68-0374-4c2b-a91d-21922f15e194.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_290fa1ed-2f2d-4ee8-9fea-4a1f3e70ae17.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_96653b1f-0da5-4999-8257-31ab110ed126.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_9ad17a6a-75d9-4aa8-adfd-53502da7e64f.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_331a22dd-2958-493f-9099-2381413c0715.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_3365de02-3e0e-4558-af4f-6229b8dde1da.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b2b8186a-7b51-45a4-9fb4-5c52072c468e.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_5d0a85a7-7c6b-488c-9c98-b70b7aebc2f8.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_a202af2a-e97e-4f90-8131-2ed20f252d7a.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_88db8d39-e370-40c5-9c51-7598443b4559.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_0f89de07-bd29-4fd8-9374-4c949b986eef.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_26aa213b-f8fa-46c2-8888-c344da9533f8.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f290e876-20bf-49eb-978c-b3cf170ee882.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_fd95327f-d322-450b-ae5b-8af1cc161778.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_d54bae71-1289-4dff-89b6-0bd04d729208.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_32fe3557-7293-40fd-bbdb-c561798332b2.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_737d69da-183d-4af6-8a04-132ebddd4524.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_6abb645b-1dab-4f1c-a2d3-2710015395fa.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_6ab8c0de-97e3-4451-afd2-b615686c68e2.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b7d0f65f-7b23-40f5-911e-44603649da2a.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_03043a12-ff70-4793-98a6-fbee312f9383.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_65e75240-2c72-40b1-a741-bc3fe7b6b397.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_72c8393d-6838-4db6-9227-ed55773b31b6.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_90780638-c511-4a17-92dd-db731f60365d.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_3cbe4b04-c86f-49b4-b5e7-c467e3ba21b8.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_ac53dcbc-6019-415b-b305-6fb3c01a3e88.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_c55f5ee2-9dbe-4b94-b720-7b511818e75d.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_c299db5c-a212-4011-87c0-91ec5e1ad164.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_43214963-c281-41c2-a91d-7702a08f72f9.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_8d387523-54e7-4b54-bbcd-3f7114484889.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_e68b0d3b-f051-431c-8335-9a7eee839933.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_057015eb-4da2-4891-9904-2d7288cfe080.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b2e0d261-a3ad-4142-b61e-dffacc28b018.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_caa49f17-083f-45d2-9d71-f8ec529c1bfb.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_5a598820-1be3-49da-8945-a3e44b40f65c.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_5362efd4-a0d2-4514-8646-85af2a2c678e.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_e38be763-a868-4920-b0c4-cb5b3e772f3e.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_c0c94533-2bce-4adf-804a-6c0be98ada55.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_317f7f3f-d5ea-4152-9737-ee01c5dfe971.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_8580ae9e-52d9-4c38-a50b-f355718df3b9.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_c888a51b-c727-4639-bcc6-38af31268a50.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_76c3e3da-75ee-4f97-aec7-76889fb4b888.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_394ec392-d4ac-4d25-af3f-81df3a9d6e42.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_8df724b3-775f-41b2-a44d-96c9b09a6656.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_00f6aa04-7ef4-42d6-a332-c006519679c3.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f2261be1-9535-4469-8807-ed006ac5ed90.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_537137be-10a2-4f34-b29e-b5611e47e9d8.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_c0630938-693c-4d23-83be-2eda9cc10646.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_0e30be6d-a41c-409f-b79b-b426aa15f63d.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_4ae04950-c6f2-46e8-9592-1aa342dc3196.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_81945887-0521-48e8-aa5d-d21d51589d2f.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_45a4891b-7ad3-4818-a84c-d93f5e305f18.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_88d67625-18fb-4621-a2f1-c13f3873e125.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b9667da3-22df-439d-962f-2f20f25a85bd.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_653caeda-a4ce-40f5-9e60-4aabcb51e8ed.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_a09a265c-0ed3-4c20-8160-a1461a7531d5.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_ac9b7ec8-4a74-4789-b3ef-693e478b6711.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_486aeb40-a7c2-4c9d-928c-c68f59051419.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_28bdf368-4eb1-49db-87f3-834fc3e553e9.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_9a0870df-f6c8-45cb-8023-33e86c4d9638.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_1c4ede82-5082-4438-8db6-8bcf12d96684.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_7b323c5a-498b-421e-9c15-5a8c6b542b51.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_5c90631c-9273-4bf2-9d95-7ca3282d0d9e.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_89e757f6-8049-403e-8bb0-e27bbb05ae1f.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_4f2d24df-91cb-4cfb-8c1b-276a4ae9b1cf.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_231b6169-2eaa-4557-b9f1-89f234662df4.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_cc829ef0-7c14-44b5-b1d1-9546e477ed82.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_1344f5e0-d468-4133-b8c5-01470cef6c50.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_e2661428-2534-4141-a486-0561c0d09543.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_fbbe2485-3ea7-4c1a-a0e8-180c91aff1dd.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_42a01559-ca69-45bd-ac6b-9a7847c01be9.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_9070e990-38e6-448a-b470-f7bcdf301cb6.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f2707fdb-f436-4208-b2aa-2a47380c5a46.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_a4b0a9e0-52dd-4d00-bbe6-7c896e9bd59b.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_29780731-97db-4c2a-b259-6e33338d4043.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_da18dcc4-ec2a-4c74-a8a4-42dbccabea03.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_1a674f00-776d-468d-9a9c-17b7f6ab60f0.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_e51ba1ef-5ba4-4299-96dd-c3426d9445ca.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_5905f8c6-a22a-4fe7-9057-789b3d347069.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_7f87282f-db1b-425f-85ac-ff19dfb566f1.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f071cdf7-c1ae-4b4e-95d6-feedd68564d7.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_cebaf082-10f5-4022-9e22-e746aa8e350b.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_ec74615a-4d3c-482f-a55b-7ac4e7646309.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b1f32b33-db8e-46dc-b8bd-dcaae0419ce8.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_4993f9fc-7852-41ef-900b-1f9e74f86299.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f66ae536-83aa-4988-b1cd-9760dc26af7d.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_bdf27044-c812-4102-8b78-20e640355f75.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_d2028a3b-58e5-46f5-8897-a45f9b9d7f94.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_59daa870-5e74-41c5-9096-dc917a14b2f6.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b0bf1131-5219-4d28-a895-d1e2a7eb5cc2.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_0225a59c-2039-4252-a2f3-4c672ca8e454.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_f75c7bac-10f0-4027-9111-a53c24ba9a34.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_0c6d6e06-b78f-4314-a358-708e328c9751.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_a75a4823-c590-423f-af4f-6cde681540cb.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b499e564-f47c-4443-b618-22a7ed033005.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_31062090-c024-4390-af3b-636ee4e24926.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_284cfb0e-523c-4201-a8b4-72f7dcda3fae.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_1714c3d2-7461-4aa9-a3c1-6a02880c4258.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_fbda738f-3e5a-4a5f-9ac1-cc6dd7da23a4.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_0e7591f3-c61b-48d0-a700-19eebacb3420.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_05ebded8-42b4-47b5-9829-ba5f029480b9.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_fb0f1169-dcfc-43bf-99fb-2b6598b73650.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_b12dc414-b930-47d4-bbcd-c2db8e5b1f7c.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_1d5c9679-629e-4ffd-a5b7-bd317bf7e68d.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_0036204d-adb6-4266-9ba9-dd6cc9cce864.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_07a5fbaa-89ef-4d00-88c9-af079b223035.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_81259db4-2150-4f87-a37a-34bf990e1506.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_dd8ef62a-346b-4f70-92fa-b214a7696ff8.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_2bd21025-4e28-4c25-bd66-07b2471a33dc.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_2404789e-5252-419d-822a-05f57ee0dca7.jpeg,Neck_Blast
data/train/Neck_Blast/Neck_Blast1_fea5d0b9-be70-469d-beab-edbbbcc1e229.jpeg,Neck_Blast
